una	O
causa	O
común.	O
	
Hoy	O
es	O
el	O
día	O
internacional	O
del	O
glaucoma	B-MISC
,	O
con	O
nuestra	O
jornada	O
de	O
puertas	O
abiertas	O
queremos	O
concienciar	O
de	O
la	O
importancia	O
de	O
un	O
diagnóstico	O
precoz	O
para	O
prevenir	O
el	O
daño	B-MISC
irreversible	I-MISC
que	O
produce	O
el	O
glaucoma	B-MISC
.	O
#	O
glaucoma	B-MISC
#diainternacional	O
glaucoma	B-MISC
#oftalmología	O
https://t.co/7HZEfazL2d	O
	
¡Tengan	O
piedad	O
de	O
mi!	O
Soy	O
nueva	O
en	O
#GOT	O
,	O
tengo	O
#	O
ansiedad	B-MISC
y	O
acabo	O
de	O
ver	O
#RedWeeding.	O
Necesito	O
y	O
detox	O
de	O
tanta	O
maldad.	O
😭	O
😢	O
💔	O
🍿	O
	
Tanto	O
que	O
tendrían	O
que	O
hacerme	O
diagnóstico	O
diferencial	O
entre	O
trastorno	B-MISC
de	I-MISC
control	I-MISC
de	I-MISC
impulsos	I-MISC
,	O
episodio	B-MISC
maníaco	I-MISC
en	O
el	O
contexto	O
de	O
un	O
trastorno	B-MISC
bipolar	I-MISC
,	O
manía	B-MISC
secundaria	I-MISC
a	I-MISC
drogas	I-MISC
o	O
condiciones	O
biofisiológicas	O
(	O
trauma	B-MISC
,	O
tumores	B-MISC
,	O
degenerativas	B-MISC
)	O
o	O
facticio.	O
	
Las	O
infecciones	B-MISC
comunes	I-MISC
durante	O
el	O
embarazo	O
pueden	O
aumentar	O
el	O
riesgo	O
de	O
depresión	B-MISC
y	O
autismo	B-MISC
en	O
niños.	O
Es	O
nuestro	O
nuevo	O
post	O
medico.	O
https://t.co/9eiRwtohaw	O
#salud	O
	
¡Juntos	O
creamos	O
conciencia	O
sobre	O
el	O
autismo	B-MISC
!	O
Participa	O
en	O
la	O
Carrera	O
Azul	O
a	O
beneficio	O
de	O
los	O
niños	O
y	O
adolescentes	O
con	O
autismo	B-MISC
.	O
Día:	O
Domingo	O
7	O
de	O
abril	O
Hora:	O
8:00	O
AM	O
Lugar:	O
Circuito	O
Valle	O
Cuota	O
de	O
recuperación:...	O
https://t.co/Zb33b2C0O8	O
	
Ensayo	O
CheckMate	O
511	O
demuestra	O
incidencia	O
de	O
efectos	O
adversos	O
graves	O
significativamente	O
menor	O
con	O
NIVO3+IPI1	O
versus	O
NIVO1+IPI3	O
en	O
primera	O
línea	O
de	O
melanoma	B-MISC
avanzado	I-MISC
.	O
Enhorabuena	O
a	O
nuestro	O
compañero	O
@ivanpantic1980	O
https://t.co/HEdOVaXKX7	O
	
Cuando	O
aceptamos	O
esto	O
podemos	O
ver	O
que	O
el	O
trauma	B-MISC
genera	O
síntomas:	O
estados	O
emocionales	O
muy	O
intensos,	O
somatizaciones,	O
conductas	O
poco	O
frecuentes,	O
ingesta	B-MISC
de	I-MISC
sustancias	I-MISC
...	O
Y	O
podemos	O
entender	O
estos	O
síntomas	O
como	O
una	O
manifestación	O
del	O
trauma	B-MISC
y	O
atenderlos	O
como	O
tales.	O
	
Magnífica	O
campaña	O
#thisis	O
endometriosis	B-MISC
,	O
en	O
la	O
que	O
las	O
mujeres	O
con	O
#	O
endometriosis	B-MISC
cuelgan	O
fotos	O
de	O
su	O
abdomen	O
señalando	O
las	O
cicatrices	B-MISC
de	I-MISC
las	I-MISC
cirugías	I-MISC
.	O
Una	O
manera	O
de	O
ilustrar	O
visualmente	O
lo	O
que	O
padecemos	O
las	O
mujeres	O
con	O
endometriosis	B-MISC
.https://t.co/7nFBHbvGTR	O
https://t.co/6wfcK8PsxT	O
	
🚨	O
🚨	O
Un	O
paciente	O
con	O
apnea	B-MISC
del	I-MISC
sueño	I-MISC
:	O
"Me	O
quedé	O
dormido	O
al	O
volante	O
y	O
sufrí	O
un	O
accidente	O
de	O
tráfico"	O
Conoce	O
esta	O
#experiencia	O
real	O
de	O
un	O
paciente	O
de	O
#	O
SAHS	B-MISC
vía	O
@expansioncom	O
#DiaMundialdelSueno	O
https://t.co/CQ1WEXd4n4	O
https://t.co/diHf1utBt2	O
	
Rescue	O
Remedy	O
te	O
brinda	O
alivio	O
inmediato	O
de	O
crisis	B-MISC
nerviosas	I-MISC
,	O
estados	O
de	O
shock	B-MISC
y	O
angustia	B-MISC
profunda	I-MISC
.	O
Únicamente	O
debes	O
colocar	O
4	O
gotas	O
en	O
tu	O
bebida	O
favorita.	O
🍌	O
🥛	O
☀	O
En	O
esta	O
ocasión	O
te	O
compartimos	O
la	O
receta	O
de	O
un	O
licuado...	O
https://t.co/zdyROTxd6d	O
	
El	O
estrés	O
agrava	O
síntomas	O
como	O
ansiedad	B-MISC
,	O
depresión	B-MISC
e	O
insomnio	B-MISC
que	O
repercuten	O
en	O
la	O
calidad	O
de	O
vida	O
de	O
la	O
mujer,	O
y	O
que	O
producen	O
cambios	O
en	O
los	O
ciclos	O
menstruales	O
entre	O
otros	O
síntomas.	O
https://t.co/8tSP9Dqcs2	O
https://t.co/8tSP9Dqcs2	O
	
El	O
Cancer	B-MISC
de	I-MISC
Prostata	I-MISC
es	O
un	O
tumor	B-MISC
maligno	I-MISC
que	I-MISC
se	I-MISC
desarrolla	I-MISC
a	I-MISC
nivel	I-MISC
de	I-MISC
la	I-MISC
próstata	I-MISC
.	O
Se	O
llama	O
cáncer	B-MISC
de	I-MISC
próstata	I-MISC
al	O
que	O
se	O
desarrolla	O
en	O
uno	O
de	O
los	O
órganos	O
glandulares	O
mas..	O
https://t.co/Wt0WwUDiKB	O
producto	O
que	O
eleva	O
los	O
niveles	O
de	O
glutation	O
ver	O
aqui	O
https://t.co/Wb9rDPAr8F	O
https://t.co/CXsBYZ8JFC	O
	
Porque	O
en	O
Asociver	O
la	O
#inclusión	O
es	O
fundamental	O
nos	O
unimos	O
a	O
la	O
campaña	O
Medias	O
Disparejas	O
para	O
celebrar	O
el	O
día	O
del	O
Síndrome	B-MISC
de	I-MISC
Down	I-MISC
#CambiandoFormasDeVerElMundo	O
#DiferentePeroIgual	O
https://t.co/0t6WxWx82f	O
	
AFATE	O
(ESPAÑA)	O
INFORMA	O
El	O
próximo	O
lunes	O
día	O
25	O
en	O
el	O
Centro	O
Nieves	O
Martín,	O
uno	O
de	O
nuestros	O
psicólogos	O
impartirá	O
la	O
charla	O
"Atención	O
Integral	O
a	O
la	O
persona	O
con	O
Alzheimer	B-MISC
u	O
otra	O
demencia	B-MISC
".	O
La	O
entrada	O
es	O
libre.	O
¡Les	O
esperamos!	O
https://t.co/SBakAA4vbD	O
	
#FelizFinde!	O
Hoy	O
os	O
enseñamos,	O
5	O
de	O
las	O
enfermedades	O
más	O
típicas	O
de	O
la	O
primavera:	O
🌻	O
Rinitis	B-MISC
Alérgica	I-MISC
🌻	O
Conjuntivitis	B-MISC
🌻	O
Crisis	B-MISC
Asmáticas	I-MISC
🌻	O
Bronquitis	B-MISC
🌻	O
Picaduras	B-MISC
de	I-MISC
insectos	I-MISC
https://t.co/WTAfbWZzAU	O
https://t.co/4DVYcb4JS1	O
	
¿Por	O
qué	O
hacemos	O
siempre	O
fotos,	O
pero	O
cuando	O
estamos	O
con	O
alguien	O
que	O
tiene	O
Alzheimer	B-MISC
no?	O
¡Demos	O
visibilidad	O
a	O
la	O
parte	O
más	O
humana	O
y	O
positiva	O
de	O
las	O
personas	O
que	O
tienen	O
demencia	B-MISC
!	O
https://t.co/qs1Q8latYy	O
#	O
alzheimer	B-MISC
#visibilicemos	O
#estigma	O
#felizfinde	O
https://t.co/F3KB9xkK2P	O
	
Uno	O
de	O
los	O
síntomas	O
mas	O
frecuentes	O
de	O
la	O
Insuficiencia	B-MISC
Real	I-MISC
es	O
la	O
anemia	B-MISC
.	O
Te	O
compartimos	O
esta	O
información	O
con	O
todo	O
lo	O
que	O
debes	O
saber	O
acerca	O
de	O
la	O
Anemia	B-MISC
.	O
#	O
anemia	B-MISC
#	O
insuficienciarenal	B-MISC
https://t.co/ElVmCtFEbi	O
https://t.co/q7PloLIRKH	O
	
Cuando	O
nos	O
referimos	O
a	O
agorafobia	B-MISC
,	O
nos	O
estamos	O
refiriendo	O
a	O
ese	O
miedo	O
que	O
una	O
persona	O
puede	O
llegar	O
a	O
sentir	O
en	O
lugares	O
abiertos	O
o	O
encontrarse	O
fuera	O
de	O
su	O
casa.	O
En	O
esas	O
situaciones,	O
la	O
persona	O
puede	O
experimentar	O
ansiedad	B-MISC
o	O
incluso	O
ataques	B-MISC
de	I-MISC
pánico	I-MISC
.	O
https://t.co/Kr7QhS3E2x	O
	
Gracias	O
al	O
apoyo	O
de	O
@AvonMexico	O
podemos	O
impulsar	O
@AlertaRosamx,	O
iniciativa	O
dedicada	O
a	O
acabar	O
con	O
el	O
retraso	O
en	O
el	O
diagnóstico	O
de	O
#	O
CáncerDeMama	B-MISC
en	O
México.	O
Tan	O
pronto	O
sientas	O
una	O
bolita	O
en	O
tu	O
pecho	O
contáctanos	O
y	O
nosotros	O
te	O
ayudamos.	O
#autoexplorate	O
#PromesaAvon	O
#CadaPasoEsPorTi	O
https://t.co/kl3rlEE0jY	O
	
En	O
google	O
tengo	O
activada	O
una	O
alerta	O
que	O
se	O
llama	O
"Avances	O
en	O
parkinson	B-MISC
"	O
de	O
tal	O
modo	O
que	O
cuando	O
hay	O
una	O
información	O
sobre	O
ese	O
particular	O
recibo	O
un	O
correo	O
electrónico	O
con	O
el	O
enlace	O
a	O
la	O
misma...El	O
Parkinson	B-MISC
en	O
positivo:	O
Mis	O
alertas	O
favoritas	O
https://t.co/PRQhk3s7MC	O
	
🔊	O
La	O
OMS	O
declara	O
la	O
miopía	B-MISC
como	O
la	O
pandemia	O
del	O
siglo	O
XXI.	O
Porque	O
los	O
peligros	O
de	O
la	O
miopía	B-MISC
deben	O
ser	O
conocidos	O
y	O
evitados.	O
En	O
#ÓpticasFausto	O
nos	O
sumamos	O
a	O
la	O
Asociación	O
Visión	O
y	O
Vida	O
en	O
su	O
campaña	O
contra	O
la	O
miopía	B-MISC
https://t.co/CVQYQho1KT	O
	
Lunes	O
de	O
entrada	O
os	O
cuento	O
lo	O
que	O
he	O
aprendido	O
este	O
fin	O
de	O
semana	O
se	O
mi	O
gastroenteritis	B-MISC
y	O
mi	O
diabetes	B-MISC
.	O
#	O
DiabetES	B-MISC
P	O
#	O
diabetes	B-MISC
https://t.co/pCfDXOk43V	O
	
La	O
#	O
psoriasis	B-MISC
es	O
una	O
enfermedad	B-MISC
inflamatoria	I-MISC
autoinmune	I-MISC
,	O
que	O
tiene	O
su	O
origen	O
en	O
un	O
trastorno	B-MISC
del	I-MISC
#sistema-inmunológico	I-MISC
.	O
En	O
situaciones	O
normales,	O
éste	O
nos	O
protege	O
de	O
#	O
infecciones	B-MISC
y	O
enfermedades,	O
pero	O
en	O
una	O
enfermedad	B-MISC
autoinmune	I-MISC
ataca	O
a	O
células	O
y...	O
https://t.co/xfAWoPE0tI	O
	
¿Usted	O
fuma	B-MISC
?	O
¿Sabía	O
que	O
el	O
tabaquismo	B-MISC
también	O
ocasiona	O
Fibrosis	B-MISC
Pulmonar	I-MISC
?	O
Conozca	O
los	O
tipos	O
de	O
fibrosis	B-MISC
pulmonar	I-MISC
que	O
ocasiona	O
el	O
fumar	B-MISC
a	O
diario,	O
cómo	O
diferenciarlos,	O
y	O
cuáles	O
son	O
los	O
tratamientos	O
que...	O
https://t.co/L9Re97mqYU	O
	
Nos	O
vamos	O
acercando	O
al	O
final	O
de	O
la	O
temporada	O
gripal	B-MISC
.	O
En	O
la	O
red	O
#VAHNSI	O
seguimos	O
detectando	O
casos	O
de	O
gripe	B-MISC
y	O
otras	O
infecciones	B-MISC
respiratorias	I-MISC
.	O
Aunque	O
la	O
incidencia	O
de	O
estas	O
infecciones	B-MISC
desciende,	O
los	O
virus	O
de	O
la	O
#	O
gripe	B-MISC
y	O
los	O
#rinovirus	O
no	O
quieren	O
separarse	O
de	O
nosotros...	O
#	O
Flu	B-MISC
#AIV	O
	
Este	O
próximo	O
sábado	O
carrera	O
por	O
la	O
Enfermedad	B-MISC
de	I-MISC
Cronh	I-MISC
y	O
la	O
Colitis	B-MISC
Ulcerosa	I-MISC
#	O
eii	B-MISC
#ac	O
cu	B-MISC
#	O
crohn	B-MISC
#	O
cu	B-MISC
#investigacion	O
Todos	O
juntos	O
para	O
la	O
visibilidad,	O
estudio	O
de	O
la	O
enfermedad	O
y	O
mejora	O
de	O
nuestros	O
pacientes.	O
Vaaamoooosss	O
https://t.co/BAyloHStRY	O
	
He	O
llegado	O
a	O
un	O
punto	O
en	O
el	O
que	O
tengo	O
tanto	O
estrés	O
y	O
estoy	O
tan	O
agobiada	O
y	O
tensa...	O
que	O
hoy	O
en	O
clase	O
de	O
violín	O
me	O
ha	O
entrado	O
la	O
ansiedad	B-MISC
y	O
hasta	O
me	O
temblaban	O
las	O
manos😥	O
Me	O
da	O
mucha	O
rabia	O
porque	O
llevo	O
meses	O
esperando	O
este	O
día	O
y	O
no	O
sé	O
si	O
lo	O
voy	O
a	O
poder	O
disfrutar	O
al	O
100%😣	O
	
#PurpleDay2019	O
#PurpleDay	O
En	O
el	O
dia	O
mundial	O
de	O
concienciación	O
de	O
la	O
epilepsia	B-MISC
recordamos	O
cómo	O
actuar	O
ante	O
una	O
crisis	B-MISC
.	O
#	O
epilepsia	B-MISC
#saberactuar	O
https://t.co/nAjz9izQys	O
	
Os	O
animo	O
a	O
echarle	O
un	O
ojo	O
a	O
mi	O
nueva	O
entrada	O
al	O
blog	O
sobre	O
los	O
trastranos	O
de	O
ansiedad	B-MISC
y	O
depresión	B-MISC
,	O
dos	O
trastornos	O
con	O
gran	O
comorbilidad.	O
https://t.co/Bs5N4VOtUX	O
	
En	O
la	O
línea,	O
hoy	O
os	O
quiero	O
presentar	O
el	O
Trastorno	B-MISC
Disfórico	I-MISC
Premenstrual	I-MISC
.	O
El	O
Trastorno	B-MISC
Disfórico	I-MISC
Premenstrual	I-MISC
está	O
incluido	O
dentro	O
de	O
los	O
trastornos	B-MISC
depresivos	I-MISC
en	O
el	O
nuevo	O
DSM-V.	O
https://t.co/3Rrzu8Rye1	O
	
¿	O
Por	O
qué	O
nos	O
enfermamos	O
?	O
Nos	O
enfermamos	O
por	O
dos	O
razones:	O
por	O
desnutrición	B-MISC
crónico	I-MISC
severa	I-MISC
,	O
es	O
decir,	O
no	O
le	O
damos	O
a	O
nuestro	O
organismo	O
los	O
nutrientes	O
que	O
necesita	O
para	O
repararse	O
y	O
por	O
otro	O
lado,	O
por	O
intoxicación	B-MISC
,	O
es	O
decir,	O
exceso	O
de	O
#tóxicos	O
en...	O
https://t.co/woN6E62d70	O
	
ESTRÉS	O
E	O
INFERTILIDAD	B-MISC
.	O
El	O
estrés	O
emocional,	O
frecuentemente	O
acompañado	O
de	O
síntomas	O
de	O
ansiedad	B-MISC
y	O
depresión	B-MISC
ha	O
sido	O
un	O
factor	O
de	O
riesgo	O
para	O
alteraciones	B-MISC
del	I-MISC
ciclo	I-MISC
menstrual	I-MISC
como	O
lo	O
comenté…	O
https://t.co/Zug5nQGeMt	O
	
Intervenida	O
de	O
hernia	B-MISC
discal	I-MISC
,	O
nuevamente	O
estenosis	B-MISC
canal	I-MISC
y	O
hace	O
14	O
(Jolin	O
como	O
pasa	O
el	O
tiempo)	O
apareció	O
la	O
fibromialgia	B-MISC
(detonante	O
salpingitis	B-MISC
por	I-MISC
MARSA	I-MISC
,	O
durante	O
los	O
periodos	O
de	O
ingreso	O
de	O
mis	O
padres	O
en	O
paliativos	O
oncología)	O
más	O
artrosis	B-MISC
.	O
Un	O
completo.	O
	
Hace	O
dos	O
años	O
claudique,	O
nueva	O
lesión	B-MISC
en	I-MISC
espalda	I-MISC
(la	O
gestión	O
y	O
sus	O
gestores	O
de	O
residencias	O
dan	O
para	O
otro	O
hilo,	O
pero	O
me	O
cabreo	O
y	O
el	O
dolor	O
se	O
dispara),	O
y	O
acompañando	O
a	O
la	O
HTA	B-MISC
esencia	O
apareció	O
la	O
hipercolesterolemia	B-MISC
.	O
	
Hoy	O
os	O
recomiendo	O
leer,	O
"La	O
princesa	O
sin	O
palabras"	O
es	O
un	O
libro	O
que	O
habla	O
sobre	O
la	O
vida	O
de	O
Marta,	O
una	O
niña	O
que	O
sufre	O
una	O
enfermedad	O
llamada	O
síndrome	B-MISC
de	I-MISC
Rett	I-MISC
.	O
Es	O
un	O
cuento	O
genial	O
y	O
más	O
aún	O
si	O
así	O
nos	O
conciencia	O
de	O
que	O
es	O
y	O
en	O
que	O
consiste	O
este	O
sindrome.	O
#	O
TEA	B-MISC
#	O
Rett	B-MISC
#educacion	O
	
Puede	O
ocurrir	O
que	O
derivemos	O
a	O
nuestro	O
cliente	O
a	O
la	O
consulta	O
psiquiátrica	O
por	O
una	O
depresión	B-MISC
o	O
un	O
trastorno	B-MISC
de	I-MISC
ansiedad	I-MISC
.	O
Lo	O
más	O
común	O
es	O
que	O
con	O
la	O
visita	O
al	O
especialista	O
se	O
valore	O
la	O
posibilidad	O
de	O
que	O
el	O
trastorno	O
se	O
haya	O
transformado	O
en	O
síntomas	O
crónicos	O
https://t.co/iZF6VOSUR2	O
	
Culturalmente	O
ya	O
desde	O
la	O
infancia	O
se	O
nos	O
enseña	O
que	O
algunas	O
emociones	O
como	O
sentirte	O
triste,	O
enfadado,	O
rechazado,	O
solo,	O
tener	O
vergüenza	O
o	O
ansiedad	B-MISC
no	O
está	O
bien	O
y	O
son	O
"malas"	O
para	O
nuestra	O
salud	O
y	O
que	O
debemos	O
tratar	O
de	O
controlarlas	O
o	O
eliminarlas.	O
	
La	O
vida	O
con	O
fibromialgia	B-MISC
es	O
una	O
lucha	O
constante	O
para	O
sobrevivir	O
al	O
dolor,	O
al	O
cansancio,	O
a	O
la	O
depresión	B-MISC
,	O
hay	O
días	O
que	O
podemos	O
más	O
que	O
otros	O
y	O
está	O
bien,	O
no	O
te	O
sientas	O
culpable,	O
no	O
eres	O
tú..	O
es	O
la	O
fibromialgia	B-MISC
.	O
#vivircon	O
fibromialgia	B-MISC
y	O
fatigacronica	B-MISC
https://t.co/HDrpIkja4t	O
	
Os	O
dejamos	O
un	O
artículo	O
de	O
@correodeburgos	O
:	O
"	O
Ansiedad	B-MISC
y	O
depresión	B-MISC
,	O
presentes	O
en	O
uno	O
de	O
cada	O
cinco	O
jóvenes	O
El	O
azafrán	O
es	O
un	O
antidepresivo"	O
natural	O
con	O
múltiples	O
beneficios	O
¡Pruebalo!	O
https://t.co/QTrv78QRap	O
#FelizMartes	B-MISC
	
#fisioterapeutas	O
¿Qué	O
sabemos	O
del	O
manejo	O
de	O
la	O
displasia	B-MISC
de	I-MISC
cadera	I-MISC
en	O
niños	O
con	O
parálisis	B-MISC
cerebral	I-MISC
?	O
https://t.co/PPlqZYdwXj	O
	
¿Tienes	O
antecedente	O
de	O
infarto	B-MISC
,	O
evento	B-MISC
vascular	I-MISC
cerebral	I-MISC
o	O
enfermedad	B-MISC
arterial	I-MISC
periférica	I-MISC
,	O
o	O
conoces	O
a	O
algún	O
familiar	O
que	O
lo	O
haya	O
padecido?	O
La	O
UIEM	O
te	O
invita	O
a	O
participar	O
en	O
el	O
protocolo	O
de	O
investigación:	O
ECA.	O
https://t.co/KbWbobiioY	O
	
En	O
México	O
tenemos	O
una	O
predisposición	O
genética	O
hacia	O
la	O
diabetes	B-MISC
misma	O
que	O
puede	O
desembocar	O
en	O
insuficiencia	B-MISC
renal	I-MISC
,	O
por	O
qué	O
sucede	O
esto?	O
#	O
diabetes	B-MISC
#	O
insuficienciarenal	B-MISC
https://t.co/lySzjLGmbW	O
https://t.co/3kwezNbihB	O
	
Los	O
#Hipopresivos	O
se	O
utilizan	O
tanto	O
en	O
la	O
prevención	O
como	O
en	O
la	O
recuperación	O
de	O
patologías	O
tales	O
como:	O
hernias	B-MISC
,	O
incontinencia	B-MISC
urinaria	I-MISC
,	O
prevención	O
y	O
rehabilitación	O
de	O
lesiones	B-MISC
del	I-MISC
suelo	I-MISC
pélvico	I-MISC
...	O
¡No	O
lo	O
dudes	O
y	O
apúntate	O
a	O
una	O
clase	O
en	O
nuestro	O
centro!	O
#ActualFisio	O
#Valdemoro	O
https://t.co/ghtSmCOzpF	O
	
Tanto	O
la	O
neuralgia	B-MISC
del	I-MISC
Trigémino	I-MISC
,	O
como	O
la	O
fibromialgia	B-MISC
y	O
fatiga	B-MISC
crónica	I-MISC
,	O
son	O
enfermedades	B-MISC
invisibles	I-MISC
;	O
cuando	O
tenemos	O
una	O
crisis	B-MISC
de	I-MISC
dolor	I-MISC
,	O
nos	O
quedamos	O
en	O
casa,	O
y	O
las	O
pocas	O
veces	O
que	O
salimos	O
procuramos	O
poner	O
una	O
sonrisa.	O
No	O
queremos	O
compasión,	O
solo	O
cariño.	O
#noseVEseSIENTE	O
https://t.co/FT3yNkaY54	O
	
Nos	O
encanta	O
@BarragnManuel	O
!!!!	O
Gran	O
ponencia	O
sobre	O
patología	B-MISC
psiquiátrica	I-MISC
y	O
tabaquismo	B-MISC
.	O
Un	O
80%	O
de	O
los	O
pacientes	O
diagnosticado	O
de	O
esquizofrenia	B-MISC
fuma	B-MISC
!!!	O
Pero	O
por	O
qué???	O
https://t.co/A7iwxvyAiQ	O
	
Todo	O
a	O
punto	O
ya!!	O
Has	O
visto	O
la	O
que	O
tenemos	O
liada	O
en	O
Gorliz?	O
Quieres	O
participar	O
en	O
la	O
lucha	O
contra	O
el	O
cáncer	B-MISC
infantil	I-MISC
?	O
ELKARTASUNEZKO	O
SPINNING	O
MARATOIA	O
PARTE	O
HARTU!!!	O
ANIMA	O
ZAITEZ!!	O
	
En	O
Dermapixel:	O
Una	O
pierna	O
roja	O
y	O
dura:	O
Genoveva	O
tenía	O
ya	O
demasiados	O
problemas	O
de	O
salud	O
como	O
para	O
añadir	O
una	O
infección	B-MISC
de	I-MISC
la	I-MISC
piel	I-MISC
resistente	I-MISC
a	O
todos	O
los	O
antibióticos	O
que	O
le	O
había	O
recetado	O
su	O
médico.	O
Obesidad	B-MISC
,	O
hipertensión	B-MISC
,	O
diabetes	B-MISC
del	I-MISC
adulto	I-MISC
y	I-MISC
el	I-MISC
riñón	I-MISC
…	O
https://t.co/uVS6UBDqBJ	O
https://t.co/JYvneMKHLY	O
	
Sábado	O
de	O
formación	O
en	O
@dcienciasalud	O
🍊	O
Jornada	O
en	O
la	O
que	O
vimos	O
el	O
manejo	O
de	O
ciertas	O
patologías	O
donde	O
la	O
alimentación	O
es	O
tan	O
importante:	O
Lupus	B-MISC
eritematoso	I-MISC
y	O
hipertensión	B-MISC
arterial	I-MISC
,	O
cáncer	B-MISC
de	I-MISC
colon	I-MISC
con	O
resección	O
intestinal,	O
intolerancia	O
a	O
fructosa	O
y	O
sorbitol	O
y	O
SIBO)	O
FODMAPS	O
🧐	O
https://t.co/OqSzqYS1cq	O
	
Entramos	O
en	O
la	O
semana	O
del	O
#SimposioAMC2019.	O
El	O
miércoles	O
contaremos	O
con	O
dos	O
mesas:	O
una	O
sobre	O
el	O
cáncer	B-MISC
de	I-MISC
mama	I-MISC
y	I-MISC
ovario	I-MISC
y	O
otra	O
sobre	O
el	O
melanoma	B-MISC
y	O
cáncer	B-MISC
de	I-MISC
cabeza	I-MISC
y	I-MISC
cuello	I-MISC
.	O
Consulta	O
el	O
programa	O
👉	O
https://t.co/ynVddhwMA9	O
https://t.co/R4FEWq7RPe	O
	
Alzheimer	B-MISC
y	O
Aterosclerosis	B-MISC
-	O
¿Se	O
ven	O
afectadas	O
por	O
sueño	O
inadecuado	O
o	O
fragmentado?	O
https://t.co/NFmmTevtpO	O
#	O
demencia	B-MISC
#	O
alzheimer	B-MISC
Nuestra	O
base	O
de	O
dudas	O
y	O
respuestas	O
en	O
https://t.co/C80KhkS0Ot	O
https://t.co/Dqw1LVfMeK	O
	
Aula	O
puede	O
ayudar	O
a	O
los	O
niños	O
que	O
tiene	O
Trastorno	B-MISC
de	I-MISC
Deficit	I-MISC
de	I-MISC
Atencion	I-MISC
con	I-MISC
Hiperactividad	I-MISC
.	O
#	O
TDAH	B-MISC
Conoce	O
lo	O
que	O
tenemos	O
para	O
tus	O
pacientes	O
enviando	O
un	O
mail	O
a	O
cogni@aliv.io	O
#Psicologia	O
#Psiquiatria	O
#Pediatria	O
https://t.co/LSB4wdvnO0	O
	
Héctor	O
Peinado	O
group	O
on	O
EVs	O
as	O
surrogate	O
markers	O
of	O
melanoma	B-MISC
progression!!	O
Peinado	O
Lab	O
publicamos	O
nuestro	O
trabajo	O
sobre	O
el	O
uso	O
de	O
vesículas	O
extracelulares	O
para	O
diagnosticar	O
metástasis	B-MISC
.	O
Gran	O
trabajo	O
de	O
un	O
gran	O
equipo!	O
@hps2002	O
@JExpMed	O
https://t.co/fb7zgWHRjh	O
	
Esta	O
es	O
mi	O
rodilla	O
6	O
mese	O
sin	O
poder	O
caminar	O
los	O
dolores	O
son	O
insoportable	O
y	O
mas	O
de	O
una	O
semana	O
con	O
una	O
hematuria	B-MISC
,	O
https://t.co/azqUSSIMvH	O
	
“Muchos	O
llegan	O
a	O
los	O
servicios	O
de	O
psiquiatría	O
por	O
bulimia	B-MISC
y	O
anorexia	B-MISC
nerviosa	I-MISC
con	O
mucha	O
rigidez,	O
por	O
trastornos	B-MISC
límite	I-MISC
de	I-MISC
la	I-MISC
personalidad	I-MISC
o	O
por	O
elevado	O
consumo	O
de...	O
https://t.co/wBUiaBaitl	O
	
El	O
prefijo	O
“pseudo”	O
en	O
griego	O
significa	O
falso,	O
por	O
tanto	O
estaríamos	O
hablando	O
de	O
una	O
falsa	O
demencia	B-MISC
.	O
Para	O
hablar	O
de	O
demencia	B-MISC
tendríamos	O
que	O
descartar	O
los	O
trastornos	B-MISC
psiquiátricos	I-MISC
mayores	O
como	O
por	O
ejemplo	O
la	O
depresión	B-MISC
.	O
https://t.co/m8OxxZGcQm	O
	
Je	O
vous	O
en	O
remercie	O
beaucoup	O
Alenvi.	O
Toda	O
una	O
sorpresa	O
para	O
mi	O
que	O
se	O
me	O
considere	O
fuera	O
de	O
España	O
sin	O
saberlo.	O
Mil	O
gracias	O
por	O
valorar	O
las	O
BBPP	O
que	O
comparto	O
ante	O
la	O
depresión	B-MISC
en	I-MISC
edad	I-MISC
avanzada	I-MISC
,	O
están	O
basadas	O
en	O
expertos	O
como	O
Baluchon	O
Alzheimer	B-MISC
,	O
TIL	O
Sorbonne	O
Universités	O
y	O
la	O
UB.	O
https://t.co/2kq5Hd41Ua	O
	
Fundamental	O
dar	O
visibilidad	O
y	O
conocer	O
la	O
enfermedad	B-MISC
de	I-MISC
#Parkinson	I-MISC
.	O
Gracias	O
a	O
la	O
asociación	O
de	O
Parkinson	B-MISC
y	O
otros	O
trastornos	B-MISC
del	I-MISC
movimiento	I-MISC
de	O
Huelva	O
por	O
invitarme	O
a	O
participar!	O
https://t.co/ayLzUMb2hM	O
	
Quedan	O
11	O
días	O
para	O
@RNRmadmaraton	O
y	O
mis	O
10k,	O
no	O
sé	O
si	O
llegaré	O
(sin	O
entrenar	O
desde	O
el	O
7	O
de	O
abril),	O
ha	O
sido	O
una	O
semana	O
mala,	O
que	O
ha	O
terminado	O
con	O
una	O
gastroenteritis	B-MISC
#run4fun	O
#MAPOMArunners	O
	
Te	O
invitamos	O
a	O
participar	O
en	O
el	O
siguiente	O
estudio	O
si	O
presentas:	O
#	O
asma	B-MISC
,	O
#	O
diabetes	B-MISC
,	O
#sobrepeso	O
u	O
#	O
obesidad	B-MISC
.	O
“El	O
objetivo	O
es	O
conocer	O
el	O
funcionamiento	O
pulmonar	O
en	O
estas	O
enfermedades”.	O
https://t.co/6CDCe23Hx0	O
	
#Galicia	O
va	O
