opciones	O
para	O
poder	O
tratarla	O
de	O
manera	O
farmacológica	O
son	O
limitadas.	O
Detalles👉	O
https://t.co/HwSlna8IFP	O
#PediatríayFamilia	O
👩	O
⚕	O
_	O
	
"Ser	O
miembro	O
d	O
grupos	O
d	O
apoyo	O
a	O
padres	O
ha	O
sido	O
crucial	O
para	O
ayudarme	O
a	O
superar	O
dolor,	O
el	O
shock	B-MISC
y	O
el	O
horror	O
de	O
los	O
últimos	O
3	O
años	O
pero	O
también	O
me	O
ha	O
abierto	O
los	O
ojos	O
a	O
lo	O
extendido	O
q	O
está	O
el	O
daño	O
y	O
a	O
cuántas	O
familias	O
han	O
sido	O
devastadas	O
y	O
rotas	O
por	O
la	O
ideología	O
de	O
género."	O
(9/17)	O
	
La	O
guerra	O
entre	O
mi	O
novio	O
y	O
mi	O
madre	O
sigue,	O
y	O
lo	O
último	O
que	O
acaba	O
de	O
pasar	O
es	O
que	O
mi	O
madre	O
lo	O
ha	O
llamado	O
negacionista	O
y	O
ha	O
dicho	O
que	O
la	O
próxima	O
vez	O
que	O
lo	O
vea,	O
quiere	O
que	O
le	O
enseñe	O
el	O
certificado	O
COVID	B-MISC
porque	O
no	O
le	O
basta	O
con	O
que	O
yo	O
le	O
diga	O
que	O
está	O
vacunado.	O
Senil	B-MISC
,	O
senil	B-MISC
,	O
senil	B-MISC
.	O
	
🧬	O
Diferentes	O
patologías	O
derivadas	O
de	O
una	O
función	O
barrera	O
dañada:	O
-Dermatitis	B-MISC
atópica	I-MISC
-	O
Ictiosis	B-MISC
-Xerosis	O
-	O
Psoriasis	B-MISC
-	O
Queratosis	B-MISC
Pilaris	I-MISC
-	O
Rosácea	B-MISC
-	O
Acné	B-MISC
-Manos	O
secas	O
-Talones	O
agrietados	O
	
"nuestra	O
sociedad	O
actual	O
potencia	O
la	O
depresión	B-MISC
,	O
la	O
ansiedad	B-MISC
,	O
la	O
bulimia	B-MISC
y	O
otras	O
enfermedades	O
que	O
no	O
entendemos	O
bien	O
y	O
que	O
llevamos	O
tratando	O
50	O
años	O
con	O
los	O
mismos	O
fármacos,	O
que	O
no	O
hacen	O
efecto	O
a	O
uno	O
de	O
cada	O
tres	O
pacientes"	O
La	O
cruda	O
realidad...	O
https://t.co/h3ZOKZykVI	O
	
La	O
fibromialgia	B-MISC
es	O
mucho	O
más	O
que	O
dolor,	O
fatiga,	O
insomnio	B-MISC
,	O
depresión	B-MISC
..	O
uno	O
de	O
los	O
sintomas	O
que	O
me	O
provoca	O
más	O
desánimo	O
junto	O
con	O
la	O
fatiga	O
es;	O
la	O
hipersensibilidad,	O
no	O
solo	O
al	O
clima,	O
sea	O
frío	O
o	O
caluroso,	O
a	O
la	O
medicación,	O
a	O
los	O
sonidos	O
y	O
olores	O
fuertes,	O
	
Invierno:	O
neumonía	B-MISC
,	O
faringitis	B-MISC
,	O
amigdalitis	B-MISC
,	O
muerte	O
de	O
especies	O
por	O
el	O
frío,	O
en	O
invierno	O
igual	O
existen	O
incendios,	O
los	O
insectos	O
siguen	O
su	O
curso	O
natural	O
si	O
te	O
molestan	O
eres	O
tú,	O
exceso	O
de	O
comida	O
para	O
más	O
energía,	O
exposición	O
a	O
bajas	O
temperaturas	O
sistitis,	O
hipotermia	B-MISC
(en	O
mi	O
trabajo)	O
https://t.co/wm2rzeysj3	O
	
Manejo	O
de	O
la	O
Neumonía	B-MISC
🫁	I-MISC
en	O
Pacientes	O
Críticos	O
🦠	O
Criterios	O
de	O
sospecha	O
y	O
diagnóstico	O
🦠	O
Microorganismos	O
Multidrogorresistentes	O
🦠	O
Consideraciones	O
en	O
el	O
tratamiento	O
https://t.co/eRBTXqGdih	O
	
Trato	O
de	O
despertarme	O
y	O
pensar.	O
Seguro	O
fue	O
un	O
síncope	B-MISC
vagal	I-MISC
pero	O
también	O
podría	O
ser	O
una	O
crisis	B-MISC
epiléptica	I-MISC
.	O
O	O
un	O
síncope	B-MISC
de	O
otra	O
causa,	O
o	O
un	O
ACV	B-MISC
.	O
El	O
pulso	O
va	O
mejorando	O
y	O
su	O
color	O
va	O
volviendo,	O
también	O
su	O
conciencia.	O
hola,	O
cómo	O
te	O
llamas?	O
Me	O
escuchas?	O
Tres	O
enfermeras	O
se	O
arremolinan	O
	
¿La	O
ansiedad	B-MISC
,	O
estrés	B-MISC
o	O
depresión	B-MISC
,	O
está	O
afectado	O
tu	O
salud?	O
¿Tus	O
molestias	O
digestivas	O
han	O
aumentado?	O
¿Problemas	O
para	O
dormir?	O
¿Quieres	O
aprender	O
cómo	O
No	O
envejecer,	O
Ser	O
feliz	O
y	O
Ser	O
saludable?	O
¡Te	O
ofrezco	O
mis	O
asesorías	O
de	O
salud!	O
entrado	O
aqui	O
⬇	O
https://t.co/VE0n1ELQQT	O
#asesorías	O
	
Hoy	O
la	O
cama	O
es	O
mi	O
escritorio.	O
Estaré	O
encerrada	O
aquí	O
pero	O
el	O
arte	O
me	O
permite	O
ir	O
a	O
donde	O
yo	O
quiera.	O
💋	O
💙	O
Tengo	O
ganas	O
de	O
usarlos	O
para	O
decorar	O
la	O
pared,	O
se	O
podrá?	O
Ayiiiiuudaaa,	O
puedo??	O
#CosasDePacientes	O
#PacientesQueCuentan	O
#	O
Vasculitis	B-MISC
#	O
EnfermedadesRaras	B-MISC
#spoonie	O
https://t.co/wIB1kK1KpU	O
	
Un	O
nuevo	O
fármaco	O
que	O
se	O
administra	O
antes	O
de	O
la	O
cirugía,	O
nos	O
ayudará	O
a	O
identificar	O
con	O
mayor	O
precisión	O
la	O
localización	O
de	O
los	O
implantes	B-MISC
tumorales	I-MISC
diseminados	I-MISC
en	O
el	O
cáncer	B-MISC
de	I-MISC
ovario	I-MISC
avanzado	O
con	O
carcinomatosis	B-MISC
peritoneal	I-MISC
.	O
Aquí	O
te	O
explicamos	O
más...	O
https://t.co/Y2LWxGaEyF	O
https://t.co/NahRffEbVb	O
	
He	O
leído	O
por	O
ahí	O
a	O
alguien	O
que	O
le	O
echa	O
a	O
las	O
vacunas	O
COVID	B-MISC
la	O
culpa	O
del	O
herpes	B-MISC
zóster	I-MISC
.	O
Yo	O
tuve	O
hace	O
unos	O
años	O
el	O
herpes	B-MISC
zóster	I-MISC
,	O
que	O
se	O
da	O
por	O
reactivación	O
del	O
virus	O
de	O
la	O
varicela	B-MISC
.	O
¿Y	O
sabéis	O
por	O
qué	O
pasé	O
yo	O
de	O
peque	O
la	O
varicela	B-MISC
?	O
PORQUE	O
NO	O
ESTABA	O
VACUNADA.	O
https://t.co/8mbJU3MYPu	O
	
En	O
esta	O
Entrevista	O
con	O
la	O
Historia	O
hablaremos	O
con	O
Alfred	O
B.	O
Garrod,	O
quien	O
hizo	O
importantes	O
contribuciones	O
en	O
el	O
estudio	O
de	O
la	O
gota	B-MISC
y	O
la	O
nomenclatura	O
de	O
las	O
enfermedades	B-MISC
reumáticas	I-MISC
introduciendo	O
el	O
término	O
de	O
artritis	B-MISC
reumatoide	I-MISC
utilizado	O
en	O
la	O
actualidad.	O
https://t.co/0ccKj5pkVL	O
https://t.co/JzqMRxfrbn	O
	
Yo	O
entre	O
las	O
del	O
covid	B-MISC
,	O
gripe	B-MISC
,	O
alergia	B-MISC
cada	O
mes...	O
Tengo	O
ya	O
los	O
brazos😩	O
🤯	O
https://t.co/AuO0E0ENz4	O
	
Buenas	O
noches	O
mis	O
fibroguerr@s	O
¿Cómo	O
estáis?	O
Yo	O
estos	O
días	O
estoy	O
fatal.	O
Muchos	O
dolores,	O
bloqueo	O
mental,	O
ansiedad	B-MISC
,	O
insomnio	B-MISC
...	O
Pero	O
menos	O
mal	O
que	O
después	O
de	O
la	O
tormenta	O
viene	O
la	O
calma	O
y	O
en	O
unos	O
días	O
a	O
tope	O
de	O
nuevo	O
💪	O
💪	O
💪	O
Mi	O
post	O
de	O
hoy	O
va	O
dedicado	O
de	O
…	O
https://t.co/Pm5khvRmsN	O
https://t.co/utrCYfPosU	O
	
Lo	O
que	O
me	O
pasó	O
anoche	O
en	O
imagenes	O
#	O
fibromialgia	B-MISC
#	O
dolorcronico	B-MISC
#	O
Insomnio	B-MISC
https://t.co/dGIBvYmwvv	O
	
Me	O
mando	O
unas	O
pastillas	O
que,	O
combinadas	O
con	O
las	O
que	O
estaba	O
tomando	O
(ella	O
tenía	O
constancia	O
de	O
todo	O
lo	O
que	O
tomo)	O
podía	O
experimentar	O
alucinaciones,	O
coma	B-MISC
,	O
agitación,	O
presión	O
arterial,	O
y	O
epilepsia	B-MISC
.	O
Además	O
combinadas	O
con	O
tramadol	O
(que	O
está	O
reflejado	O
que	O
tomo	O
por	O
fibromialgia	B-MISC
)...	O
	
Gente	O
sana	O
vacunandose	O
contra	O
un	O
resfriado	B-MISC
al	O
cual	O
o	O
se	O
es	O
inmune	O
o	O
se	O
es	O
asintomático.	O
Gente	O
prohibiendote	O
la	O
entrada	O
x	O
no	O
vacunado	O
o	O
por	O
no	O
pasaporte	O
covid	B-MISC
cuando	O
se	O
pueden	O
contagiar	O
igual	O
q	O
sin	O
pasaporte	O
covid	B-MISC
.	O
Es	O
una	O
locura	O
q	O
nadie	O
frena.	O
En	O
Marruecos	O
nos	O
vemos	O
gente.	O
	
Cero	O
positivos	O
y	O
cero	O
muertos	O
por	O
Covid	B-MISC
después	O
de	O
la	O
vacuna	O
en	O
la	O
residencia,	O
pero	O
"ya	O
se	O
me	O
caerá	O
la	O
venda"	O
dice	O
la	O
negacionista....TROL	O
https://t.co/LEqqiUhVU1	O
	
Estrés	B-MISC
,	O
ansiedad	B-MISC
y	O
finalmente	O
depresión	B-MISC
.	O
El	O
capitalismo	O
es	O
nuestro	O
enemigo.	O
	
#OjosenlaDiputación👁	O
|	O
🧶	O
HILO:	O
1⃣	O
Varios	O
trabajadores	O
y	O
familiares	O
de	O
residentes	O
en	O
la	O
RSA	O
San	O
José	O
se	O
ponen	O
en	O
contacto	O
conmigo	O
por	O
su	O
preocupación	O
ante	O
un	O
posible	O
brote	O
de	O
covid	B-MISC
.	O
_	O
Registro	O
en	O
Diputación	O
una	O
batería	O
de	O
preguntas	O
para	O
pedir	O
explicaciones.	O
https://t.co/FC9EBwbIPL	O
	
🔁	O
La	O
relajación	O
en	O
las	O
medidas	O
frente	O
al	O
Covid	B-MISC
dispara	O
la	O
bronquiolitis	B-MISC
👑	O
vía	O
@mujerymadrehoy	O
https://t.co/eV7DNaIvDc	O
	
La	O
enfermedad	B-MISC
arterial	I-MISC
en	I-MISC
la	I-MISC
diabetes	I-MISC
es	O
ultra-distal	O
con	O
oclusiones	O
largas.	O
A	O
nivel	O
de	O
los	O
gemelos	B-MISC
hay	I-MISC
calcificación	I-MISC
medial	I-MISC
difusa	I-MISC
,	O
lo	O
que	O
limita	O
la	O
utilidad	O
del	O
índice	O
tobillo-brazo	O
(ITB)	O
https://t.co/xMqNdRc14p	O
#trasel	O
piediabetico	B-MISC
https://t.co/UDN8Pr7v5M	O
	
Hoy	O
es	O
uno	O
de	O
esos	O
tantod	O
días,	O
que	O
me	O
cuesta	O
hacer	O
cualquier	O
cosa.	O
Me	O
incomoda	O
hasta	O
la	O
ropa,	O
peinarme	O
me	O
duele,	O
siento	O
como	O
la	O
cabeza,	O
la	O
mentr	O
nublada.	O
Entro	O
en	O
pánico	B-MISC
,	O
y	O
si	O
me	O
desmayo,quién	O
me	O
ayudará...mucha	O
pensadera.	O
La	O
ansiedad	B-MISC
,	O
la	O
agorafobia	B-MISC
,	O
depresión	B-MISC
se	O
adueñan	O
de	O
mi	O
	
Haber	O
pasado	O
por	O
dos	O
episodios	B-MISC
psicóticos	I-MISC
implica	O
que	O
mis	O
capacidades	O
intelectuales	O
se	O
han	O
visto	O
muy	O
afectadas.	O
Incluso	O
hoy,	O
tres	O
años	O
después	O
de	O
haber	O
sido	O
diagnosticado	O
de	O
esquizofrenia	B-MISC
por	O
casi	O
todos	O
los	O
psiquiatras	O
que	O
me	O
atendieron,	O
enfrento	O
retos	O
a	O
la	O
hora	O
de	O
leer.	O
	
Me	O
duelen	O
la	O
garganta	O
y	O
los	O
oídos.	O
No	O
es	O
covid	B-MISC
,	O
nomás	O
traigo	O
sinusitis	B-MISC
con	O
asma	B-MISC
y	O
alergia	B-MISC
marca	O
chamuquín.	O
Acuérdense	O
que	O
yerba	O
mala	O
never	O
dies.	O
Salgo	O
del	O
tuíter,	O
pero	O
regreso	O
pronto.	O
Pendientes,	O
abrazos	O
y	O
sonrisas,	O
todos	O
a	O
la	O
liraenprosa@gmail.com	O
Los	O
quiero	O
mucho,	O
La	O
Marley	O
	
Nuestro	O
último	O
artículo	O
de	O
divulgación	O
con	O
@Brunorm84	O
@MTonyMS	O
sobre	O
#	O
COVID19	B-MISC
y	O
#	O
diabetes	B-MISC
ya	O
está	O
disponible	O
@Conversation_E	O
(@UMU	O
@IMIB_Arrixaca)	O
https://t.co/XIz2f9wvsO	O
	
Mi	O
agradecimiento	O
y	O
reconocimiento	O
a	O
a	O
la	O
Dip	O
@AnaLiliaHerrera,	O
de	O
@GPPRIDiputados,	O
@banquells_dip_	O
por	O
su	O
compromiso	O
e	O
intervención	O
para	O
la	O
aprobación	O
del	O
dictamen	O
en	O
materia	O
de	O
acciones	O
para	O
combatir	O
la	O
desnutrición	B-MISC
,	O
sobrepeso	O
y	O
obesidad	B-MISC
por	O
494	O
votos.	O
👏	O
🏼	O
👏	O
🏼	O
👏	O
🏼	O
👏	O
🏼	O
https://t.co/H8AlqPlw2l	O
	
Muy	O
emotiva	O
la	O
sesión	O
de	O
hoy	O
del	O
Senado	O
argentino	O
por	O
la	O
renuncia	O
de	O
Bullrich,	O
quien	O
sufre	O
Esclerósis	B-MISC
Lateral	I-MISC
Amotriófica	I-MISC
(	O
ELA	B-MISC
).	O
No	O
todo	O
es	O
COVID	B-MISC
en	O
la	O
vida,	O
ante	O
enfermedades	O
como	O
esta	O
y	O
el	O
cáncer	B-MISC
seguimos	O
desprotegidos...😞	O
😰	O
https://t.co/BrZ8k8uVaj	O
	
Es	O
la	O
1ra	O
vez	O
que	O
veo	O
que	O
alguien	O
habla	O
de	O
los	O
que	O
pasamos	O
el	O
COVID	B-MISC
y	O
después	O
nos	O
vacunamos…	O
y	O
confirma	O
mis	O
sospechas	O
Es	O
como	O
otro	O
“boost”	O
pero	O
al	O
ser	O
natural	O
parece	O
ayudar	O
y	O
proteger	O
“mejor”	O
Insisto	O
que	O
aún	O
no	O
veo	O
datos	O
de	O
infecciones	B-MISC
en	O
este	O
grupo	O
de	O
pacientes	O
post	O
vacuna	O
https://t.co/6Z8wFQedKh	O
	
La	O
vida	O
no	O
siempre	O
es	O
hermosa,	O
no	O
siempre	O
es	O
horrible,	O
en	O
realidad	O
se	O
parece	O
a	O
tí	O
y	O
a	O
mí,	O
la	O
vida	O
es	O
compleja	O
y	O
contradictoria.	O
No	O
idealizar	O
es	O
una	O
buena	O
idea	O
para	O
alejarse	O
de	O
la	O
depresión	B-MISC
y	O
ansiedad	B-MISC
.	O
	
El	O
bar	O
puede	O
pedirte	O
el	O
certificado	O
Covid	B-MISC
,	O
tu	O
jefe	O
no:	O
por	O
qué	O
la	O
normativa	O
española	O
protege	O
más	O
los	O
datos	O
del	O
empleado	O
que	O
los	O
del	O
ciudadano.	O
Creías	O
q	O
era	O
una	O
broma,	O
pero	O
no,	O
el	O
policía	O
q	O
te	O
exige	O
el	O
pasaporte	O
covid	B-MISC
él	O
puede	O
no	O
tenerlo.	O
https://t.co/VsPdpWpJW9	O
vía	O
@xataka	O
	
COVID-19	B-MISC
ha	O
comprometido	O
el	O
sistema	O
sanitario	O
de	O
todo	O
el	O
mundo.	O
Sin	O
embargo,	O
parte	O
de	O
nuestro	O
equipo	O
ha	O
visto	O
que	O
el	O
COVID	B-MISC
ha	O
tenido	O
mayor	O
impacto	O
en	O
pacientes	O
de	O
Mieloma	B-MISC
Múltiple	I-MISC
que	O
en	O
otros.	O
Queréis	O
saber	O
más?:	O
https://t.co/U41tDSe6Zk	O
#	O
COVID19	B-MISC
#Hematologia	O
#	O
MielomaMultiple	B-MISC
	
Lo	O
siento	O
pero	O
todavía	O
estoy	O
en	O
shock	B-MISC
😢	O
#MrBig	O
mi	O
Big	O
❤	O
_	O
#JustLikeThat	O
…	O
Y	O
así…	O
pusieron	O
fin	O
😔	O
https://t.co/kJKih391vv	O
	
Oju	O
👇	O
🏻	O
Finlandia	O
registró	O
más	O
muertes	O
por	O
suicidio	B-MISC
que	O
por	O
COVID	B-MISC
en	O
2020	O
https://t.co/62kAfBsafP	O
via	O
@UHmallorca	O
	
🔎	O
Colangiocarcinoma	B-MISC
y	O
Colangitis	B-MISC
Esclerosante	I-MISC
Primaria	I-MISC
👉	O
Uno	O
de	O
los	O
grandes	O
temores	O
en	O
esta	O
enfermedad	O
⁉	O
_	O
¿Debemos	O
hacer	O
cribado?	O
¿Cómo?	O
¿Cuándo?	O
🧑	O
⚕	O
_	O
El	O
Dr	O
@Alexfornergon	O
nos	O
lo	O
detalla	O
#ColHai	O
https://t.co/too7uBrcZE	O
	
Adenocarcinoma	B-MISC
,	O
carcinoma	B-MISC
de	I-MISC
células	I-MISC
escamosas	I-MISC
y	O
carcinoma	B-MISC
de	I-MISC
células	I-MISC
grandes	I-MISC
,	O
son	O
subtipos	O
del	O
#	O
CáncerDePulmón	B-MISC
de	I-MISC
células	I-MISC
no	I-MISC
pequeñas	I-MISC
.	O
Te	O
compartimos	O
esta	O
información:	O
https://t.co/bTSQmnq6oA	O
	
Hoy	O
un	O
querido	O
y	O
apreciado	O
colega	O
ha	O
hecho	O
público	O
que	O
está	O
sufriendo	O
ansiedad	B-MISC
,	O
insomnio	B-MISC
y	O
tensión.	O
Somos	O
muchas	O
y	O
muchos	O
los	O
profesionales	O
de	O
la	O
salud	O
mental	O
que	O
estamos	O
notando	O
lo	O
mismo.	O
En	O
estos	O
momentos	O
yo	O
estoy	O
recibiendo	O
ayuda	O
de	O
un	O
colega.	O
Me	O
siento	O
desbordada.	O
https://t.co/fgC6mCGf59	O
	
#LaReuniónSecreta	O
#BajenPrecioTest	O
COVID	B-MISC
@facua	O
@consumidores	O
@Congreso_Es	O
@Carlitos_martnz	O
Es	O
necesaria	O
la	O
bajada	O
de	O
precios	O
de	O
los	O
Test	O
COVID	B-MISC
para	O
garantizar	O
las	O
reuniones	O
tanto	O
con	O
nuestros	O
seres	O
queridos	O
como	O
en	O
el	O
resto	O
de	O
ambientes.	O
	
¡¡URGENTE	O
LALI:	O
ACTUALIZACIÓN!!	O
A	O
esta	O
hora	O
de	O
la	O
noche	O
están	O
intentando	O
estabilizar	O
a	O
Lali.	O
Nuestro	O
más	O
sincero	O
agradecimiento	O
a	O
Kato	O
Clínica	O
Felina	O
por	O
estar	O
con	O
ella	O
pese	O
a	O
la	O
hora	O
que	O
es.	O
Lali	O
tiene:	O
*	O
Fractura	B-MISC
de	I-MISC
mandíbula	I-MISC
.	O
*	O
Ojo	B-MISC
perdido	I-MISC
.	O
*	O
Traumatismo	B-MISC
craneoencefálico	I-MISC
.	O
https://t.co/4tJeF5Sl7T	O
	
Hablamos	O
un	O
poquito	O
con	O
Rosa	O
,nos	O
cuenta	O
algo	O
de	O
su	O
problema	O
y	O
sobre	O
esto	O
faltó	O
contar	O
la	O
baja	O
que	O
tuvo	O
de	O
larga	O
duración	O
por	O
,	O
depresión	B-MISC
y	O
ansiedad	B-MISC
.	O
Para	O
muchos	O
y	O
para	O
el	O
COVID	B-MISC
PERSISTENTE	I-MISC
las	O
causas	O
,	O
infecciones	B-MISC
virales	I-MISC
pero	O
no	O
su	O
origen	O
https://t.co/f7S0jgWvD6	O
	
🥱	O
Fatiga	O
y	O
prurito	O
en	O
pacientes	O
con	O
Colangitis	B-MISC
Biliar	I-MISC
Primaria	I-MISC
👉	O
¿Cómo	O
lo	O
manejamos?	O
⁉	O
_	O
¿Y	O
si	O
el	O
prurito	O
es	O
secundario	O
al	O
tratamiento?	O
¿Qué	O
hacemos?	O
👩	O
⚕	O
_	O
La	O
Dra	O
Casado	O
nos	O
lo	O
explica	O
#ColHai	O
https://t.co/bp71ryYxFk	O
	
Si	O
te	O
sentás	O
a	O
leer	O
un	O
paper	O
de	O
aterosclerosis	B-MISC
y	O
empieza	O
que	O
LDL	O
es	O
la	O
causa.	O
ROMPELO.	O
Parece	O
que	O
algo	O
está	O
cambiando...	O
https://t.co/tHOqcWQ4Xk	O
https://t.co/pP0gxGdZea	O
	
Me	O
entra	O
la	O
risa	O
cuando	O
oigo	O
s	O
la	O
gente	O
decir	O
voy	O
a	O
una	O
cena	O
y	O
estoy	O
tranquilo	O
porque	O
piden	O
el	O
certificado	O
Covid	B-MISC
.	O
Siguen	O
sin	O
enterarse	O
que	O
los	O
vacunados	O
que	O
tienen	O
Covid	B-MISC
también	O
pueden	O
transmitir	O
el	O
Covid	B-MISC
.	O
@doctorgaona	O
@janogarcia_	O
@carmenporter_	O
@geoestratego	O
	
Recibiendo	O
el	O
#EasyOneProLab	O
de	O
@nddMedical	O
para	O
realización	O
de:	O
-DLCO	O
(Trasferencia	O
de	O
monóxido	O
de	O
carbono)	O
-Espirometría	O
-Volumen	O
Pulmonar	O
En	O
PosCOVID	B-MISC
,	O
EPOC	B-MISC
,	O
Asma	B-MISC
,	O
enfermedad	B-MISC
pulmonar	I-MISC
intersticial	I-MISC
,	O
enfermedad	B-MISC
de	I-MISC
tejido	I-MISC
conectivo	I-MISC
,	O
evaluación	O
Prequirúrgica	O
https://t.co/kOTr4UG5S1	O
	
En	O
este	O
episodio,	O
traigo	O
un	O
estudio	O
interesante	O
del	O
2021	O
de	O
Ko	O
y	O
colaboradores,	O
sobre	O
la	O
vía	O
córticorreticular	O
y	O
la	O
espasticidad	O
--&gt;	O
Investigar	O
la	O
relación	O
entre	O
la	O
lesión	B-MISC
en	I-MISC
la	I-MISC
vía	I-MISC
corticorreticular	I-MISC
y	O
la	O
espasticidad	O
en	O
pacientes	O
con	O
ictus	B-MISC
mediante	O
el	O
uso	O
del	O
tensor	O
de	O
difusión.	O
https://t.co/1SLOCosGWO	O
	
Además,	O
os	O
voy	O
a	O
contar	O
un	O
secreto:	O
Sí,	O
hay	O
condicionantes	O
que	O
ayudan	O
a	O
padecer	O
trastornos	B-MISC
,	O
ansiedad	B-MISC
,	O
estrés	B-MISC
,	O
depresión	B-MISC
y	O
una	O
larga	O
lista,	O
pero	O
nadie,	O
nadie,	O
está	O
exento	O
de	O
ello.	O
Es	O
urgente,	O
se	O
necesita	O
una	O
sanidad	O
pública	O
a	O
la	O
altura.	O
Repito:	O
Esto	O
nos	O
afecta	O
a	O
todos.	O
	
Dice	O
mi	O
terapeuta	O
que	O
acabo	O
de	O
tener	O
un	O
colapso	B-MISC
mental	I-MISC
.	O
¿Cómo	O
hacer	O
para	O
no	O
odiarme?	O
Me	O
tengo	O
bien	O
pinche	O
harta.	O
	
Para	O
que	O
todos	O
lo	O
veáis.	O
Informe	O
de	O
ministerio	O
último,	O
día	O
10.	O
Incidencia	O
por	O
tramos	O
de	O
edad	O
de	O
COVID	B-MISC
.	O
Ahora	O
que	O
el	O
urgenciologo	O
nos	O
explique	O
la	O
incidencia	O
de	O
polio	B-MISC
,	O
tétanos	B-MISC
,	O
rubéola…	B-MISC
https://t.co/yz9HzayDEC	O
https://t.co/ZdfgPW7Qgs	O
	
Recuerdo	O
que	O
mis	O
padres	O
me	O
llevaron	O
al	O
cine	O
Capitol	O
de	O
Bilbao	O
para	O
ver	O
"Entrevista	O
con	O
un	O
Vampiro"	O
era	O
tan	O
fuerte,	O
que	O
me	O
dió	O
una	O
taquicardia	B-MISC
,	O
hoy	O
tenemos	O
la	O
triste	O
noticia	O
de	O
su	O
defunción	O
de	O
su	O
autora	O
Anne	O
Rice	O
a	O
los	O
80	O
años,	O
víctima	O
de	O
un	O
derrame	B-MISC
cerebral	I-MISC
RIP	O
@chrisricewriter	O
https://t.co/gV0VlnvAit	O
	
👉	O
Os/As	O
#logopedas:	O
📌	O
Somos	O
os	O
profesionais	O
especializados	O
que	O
avaliamos	O
e	O
intervimos	O
nos	O
trastornos	B-MISC
da	I-MISC
#deglutición	I-MISC
📌	O
Adaptamos	O
e	O
deseñamos	O
a	O
intervención	O
en	O
función	O
da	O
avaliación	O
de	O
cada	O
paciente	O
📌	O
Buscamos	O
mellorar	O
a	O
calidade	O
de	O
vida	O
das	O
persoas	O
con	O
disfaxia	B-MISC
.	O
	
Te	O
alejas,	O
me	O
buscas	O
y	O
caigo	O
en	O
tu	O
juego,	O
Bipolar	B-MISC
,	O
Bipolar	B-MISC
y	O
aún	O
te	O
quiero🎶	O
🎶	O
	
Tuve	O
meningitis	B-MISC
con	O
diez	O
años.	O
Me	O
habían	O
diagnosticado	O
infección	B-MISC
de	I-MISC
orina	I-MISC
,	O
pero	O
mi	O
madre	O
quiso	O
llevarme	O
a	O
mi	O
pediatra	O
y	O
fue	O
él	O
quien	O
me	O
vio	O
las	O
petequias	B-MISC
(pequeñas	O
manchas	O
hemorrágicas	O
en	O
la	O
piel).	O
No	O
iba	O
a	O
pasar	O
de	O
esa	O
noche	O
y	O
reunieron	O
a	O
mi	O
familia	O
en	O
el	O
hospital.	O
Sobreviví.	O
https://t.co/oCuq1Z78ma	O
	
“Algunos	O
estudios	O
han	O
sugerido	O
que	O
tener	O
Faecalibacteria	O
en	O
nuestro	O
intestino	O
puede	O
protegernos	O
de	O
la	O
enfermedad	B-MISC
inflamatoria	I-MISC
intestinal	I-MISC
,	O
particularmente	O
enfermedad	B-MISC
de	I-MISC
#Crohn	I-MISC
,	O
o	O
la	O
obesidad	B-MISC
,	O
asma	B-MISC
o	O
depresión	B-MISC
.”	O
#	O
EII	B-MISC
#	O
IBD	B-MISC
#Salud	O
#Health	O
#Alimentación	O
https://t.co/gLgQMzq9d2	O
	
Traducción	O
del	O
artículo	O
de	O
https://t.co/OUK8C97ENJ	O
Algunos	O
casos	O
de	O
"	O
COVID	B-MISC
persistente	I-MISC
"	O
pueden	O
ser	O
fibrosis	B-MISC
pulmonar	I-MISC
no	O
diagnosticada	O
https://t.co/nb2mUvlR4b	O
a	O
través	O
de	O
@wordpressdotcom	O
	
2.	O
Fibrosis	B-MISC
pulmonar	I-MISC
y	O
otras	O
secuelas	B-MISC
pulmonares	I-MISC
(es	O
decir,	O
deterioro	B-MISC
de	I-MISC
la	I-MISC
función	I-MISC
pulmonar	I-MISC
o	O
síntomas	O
respiratorios)	O
que	O
duran	O
≥3	O
meses	O
después	O
del	O
COVID-19	B-MISC
agudo	I-MISC
,	O
especialmente	O
el	O
COVID-19	B-MISC
grave	I-MISC
.	O
Daño	B-MISC
tisular	I-MISC
extenso,	I-MISC
especialmente	I-MISC
en	I-MISC
los	I-MISC
pulmones	I-MISC
.	O
	
Hoy	O
quiero	O
dar	O
las	O
gracias	O
a	O
la	O
cantante	O
@VEGAOFICIAL,	O
que	O
ha	O
reconocido	O
que	O
padece	O
Trastorno	B-MISC
Bipolar	I-MISC
y	O
que	O
ha	O
compuesto	O
la	O
canción	O
“	O
Bipolar	B-MISC
”	O
para	O
hacer	O
más	O
visible	O
esta	O
enfermedad	O
y	O
evitar	O
que	O
se	O
estigmatice.	O
Yo	O
también	O
padezco	O
Trastorno	B-MISC
Bipolar	I-MISC
.	O
https://t.co/CcZZCcR0Q3.	O
	
Durante	O
muchos	O
años	O
el	O
#	O
autismo	B-MISC
fue	O
invariablemente	O
asociado	O
a	O
la	O
#	O
psicosis	B-MISC
hasta	O
el	O
punto	O
que	O
todavía	O
en	O
el	O
siglo	O
XX	O
muchas	O
de	O
nuestras	O
escuelas	O
específicas	O
recibían	O
el	O
nombre	O
de	O
